Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,99.05673217773438,24840000
2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,102.15911865234375,22580900
2022-10-05,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.9695816040039,18475500
2022-10-06,101.5,103.7300033569336,101.5,102.23999786376953,101.98953247070312,17156200
2022-10-07,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.3260726928711,24249900
2022-10-10,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.46817779541016,16529900
2022-10-11,98.25,100.12000274658203,97.25,98.05000305175781,97.80979919433594,21617700
2022-10-12,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,98.05918884277344,17343400
2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.46572875976562,32812200
2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.94193267822266,22624800
2022-10-17,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.5331039428711,23311600
2022-10-18,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,101.14160919189453,21610500
2022-10-19,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,100.0443115234375,21573700
2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,100.2837142944336,25125100
2022-10-21,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,101.23139953613281,28988700
2022-10-24,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.71774291992188,24680800
2022-10-25,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.67294311523438,29910200
2022-10-26,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.58770751953125,71504300
2022-10-27,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,92.3731460571289,54036500
2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,96.34339904785156,35696900
2022-10-31,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,94.42810821533203,29868700
2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,90.2782974243164,43220600
2022-11-02,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.85669708251953,43553600
2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,83.28546905517578,48510400
2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,86.48760223388672,40173300
2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,88.43282318115234,26899900
2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.69219207763672,30172000
2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,87.1858901977539,26743900
2022-11-10,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.93930053710938,42371200
2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,96.49303436279297,30569100
2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.79474639892578,24170100
2022-11-15,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,98.47815704345703,31831000
2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.74748992919922,24660200
2022-11-17,97.18000030517578,99.4800033569336,97.0999984741211,98.5,98.2586898803711,21818700
2022-11-18,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,97.56040954589844,24969900
2022-11-21,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,95.5952377319336,18696900
2022-11-22,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,97.09156036376953,18868900
2022-11-23,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.57791137695312,17568900
2022-11-25,98.46499633789062,98.94000244140625,97.52999877929688,97.5999984741211,97.36089324951172,8567800
2022-11-28,97.19999694824219,97.83000183105469,95.88999938964844,96.25,96.01420593261719,19974500
2022-11-29,96.0,96.38999938964844,94.38999938964844,95.44000244140625,95.20619201660156,20220000
2022-11-30,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219,101.20146179199219,39888100
